angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.156226,2502576425748477864,0,5515855528500099456,,,,17.69751400594943,19.38590778598384,16.47764796077473,,,,123.01592322622045,-49.20124798869353,2.597959175650122,0.09015385,-9.022393826850468,4.24774893216151,0.09400163,0.11080327,1.0792121,17.697481,2.633600175650122,0.7745755264333056,0.0,0.17243942090115677,1.0,0.137691,08120383-4912045,665.0,NGC2547,8.25,4590,2.009,-999.0,13.734,15.97,3.62,-1.49,123.01598459642,-49.20126686756,2.58,0.12,-16.56,0.47,7.44,0.49,15.97,4.16,1,0.9998,0.9998,0.004345,123.01592517373,-49.20124855896,5515855528500099456,2.5808363231058,-8.89787758050317,3.99899518147221,,209,17.731907,2.8231945,0.8,NGC_2547,3417.274,123.01598459642,-49.20126686756,238724935,123.01598380564,-49.20126577686,,,,08120383-4912045,,J081203.83-491204.5,5515855528500099456,,,STAR,tmgaia2,tmgaia2,-8.898,0.251,3.999,0.263,gaia2,2.5808,0.1205,,,17.731899,0.001409,16.408,0.009,cdwrf,cdwrf,3268.0,157.0,4.7605,0.0157,,,0.474,0.022,0.471,0.027,384.6370,18.0330,0.1011,0.0038,17.2040,18.8620,123.01592517373,-49.20124855896
0.005796,2502576425748484415,0,5515855597211340288,,,,16.642591225026997,,,,,,122.98871171876871,-49.19243826921853,0.2066833506644509,0.12891178,-6.9943293493218635,4.696012122221774,0.18946426,0.36835477,1.7036299,16.642557,0.2276693506644509,0.0,-1.0,0.0,0.0,0.876919,08115737-4911322,665.0,NGC2547,111.22,5616,4.234,0.993,11.302,13.05,0.27,-0.09,122.98875928563,-49.19245914037,2.66,0.04,-15.64,0.11,7.22,0.11,13.05,0.21,1,1.0,1.0,0.998078,122.98904873022,-49.19228094014,5515855597219552256,2.65556515885247,-8.40528602676147,3.87845081449565,,198,13.093371,0.97736263,0.9,NGC_2547,5717.9683,122.98875928563,-49.19245914037,817770439,122.98871368694,-49.19243923754,,,,,,,5515855597211340288,,,STAR,gaia2,gaia2,,,,,,,,,,16.434200,0.005960,16.004,0.600,goffs,,,,,,,,,,,,,,,,,,122.98871368694,-49.19243923754
0.148131,2502576425748484415,0,5515855597219552256,,,,13.09099235940798,13.460922319369924,12.492423487787885,,,,122.98904693617503,-49.1922803990601,2.6161049641568845,0.02842898,-8.375390599445376,3.8441464495926727,0.027797725,0.031991363,2.6579638,13.09096,2.6483929641568844,0.6670519364200033,0.0,0.17243942090115677,1.0,0.15041,08115737-4911322,665.0,NGC2547,111.22,5616,4.234,0.993,11.302,13.05,0.27,-0.09,122.98910389514,-49.19229748414,2.66,0.04,-15.64,0.11,7.22,0.11,13.05,0.21,1,1.0,1.0,7.47E-4,122.98904873022,-49.19228094014,5515855597219552256,2.65556515885247,-8.40528602676147,3.87845081449565,,198,13.093371,0.97736263,0.9,NGC_2547,5717.9683,122.98910389514,-49.19229748414,238724973,122.98910410621,-49.19229763901,,,205-019673,08115737-4911322,,J081157.37-491132.2,5515855597219552256,22527450,,STAR,tmgaia2,tmgaia2,-8.405,0.059,3.878,0.059,gaia2,2.6556,0.0352,13.224,0.252,13.093400,0.001288,12.584,0.006,rered,spect,5621.0,109.0,4.5048,0.0756,0.0013,0.0625,0.926,0.045,1.000,0.128,372.6140,4.9195,0.0967,0.0100,4.8550,4.9840,122.98904873022,-49.19228094014
0.970400,2502576425748484415,0,5515855597219552256,,,,13.09099235940798,13.460922319369924,12.492423487787885,,,,122.98904693617503,-49.1922803990601,2.6161049641568845,0.02842898,-8.375390599445376,3.8441464495926727,0.027797725,0.031991363,2.6579638,13.09096,2.6483929641568844,0.6670519364200033,0.0,0.17243942090115677,1.0,0.15041,08115737-4911322,665.0,NGC2547,111.22,5616,4.234,0.993,11.302,13.05,0.27,-0.09,122.98910389514,-49.19229748414,2.66,0.04,-15.64,0.11,7.22,0.11,13.05,0.21,1,1.0,1.0,7.47E-4,122.98904873022,-49.19228094014,5515855597219552256,2.65556515885247,-8.40528602676147,3.87845081449565,,198,13.093371,0.97736263,0.9,NGC_2547,5717.9683,122.98910389514,-49.19229748414,817770439,122.98871368694,-49.19243923754,,,,,,,5515855597211340288,,,STAR,gaia2,gaia2,,,,,,,,,,16.434200,0.005960,16.004,0.600,goffs,,,,,,,,,,,,,,,,,,122.98871368694,-49.19243923754
0.157589,2502576425748484571,0,5515855803378038400,,,,15.868281373415,16.92574519905493,14.843943436687942,,,,123.08633823938915,-49.172661977647564,2.5463994941476984,0.03119046,-8.92375537241411,4.122437780427084,0.03314593,0.037219204,1.0708275,15.868248,2.5833664941476986,0.7975004183537125,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001813,123.08634016169,-49.17266254957,5515855803378038400,2.57169129693726,-8.98563694094365,4.02596887545364,,226,15.897841,2.0812778,1.0,NGC_2547,4608.675,123.0863989036,-49.17268029958,238731933,123.08639933769,-49.17267988359,,,,08122073-4910216,,J081220.74-491021.5,5515855803378038400,,,STAR,tmgaia2,tmgaia2,-8.986,0.090,4.026,0.092,gaia2,2.5717,0.0462,16.680,0.046,15.897800,0.001280,14.851,0.009,cdwrf,cdwrf,3703.0,157.0,4.5966,0.0136,,,0.666,0.021,0.639,0.021,384.7310,6.9000,0.1052,0.0015,6.7790,7.0210,123.08634016169,-49.17266254957
0.152586,2502576425748484451,0,5515859273711523328,,,,17.829789166193194,19.757625629310972,16.510505720278083,,,,123.00780262269338,-49.117248696542234,2.658791700064005,0.09278049,-8.659086069517006,3.838589481510089,0.10168022,0.11476224,0.9984323,17.804165163439663,2.658791700064005,0.6308094340064534,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.007328,123.00780445584,-49.11724922389,5515859273711523328,2.58018103155638,-8.52043911678038,4.29173420194405,,222,17.839626,3.2008286,0.8,NGC_2547,3019.5493,123.00786142187,-49.11726575692,238725179,123.00786050549,-49.11726770216,,,,08120188-4907020,,J081201.82-490701.6,5515859273711523328,,,STAR,tmgaia2,tmgaia2,-8.520,0.254,4.292,0.250,gaia2,2.5802,0.1207,,,17.839600,0.001767,16.407,0.010,cdwrf,cdwrf,3090.0,159.0,4.7497,0.0164,,,0.486,0.023,0.484,0.027,384.7400,18.0725,0.1025,0.0038,17.2400,18.9050,123.00780445584,-49.11724922389
0.142568,2502576425748454615,0,5515859479861684992,,,,19.489898011228608,21.41305067589002,18.056636302467822,,,,123.04163586030144,-49.08907569929305,2.1786757326300736,0.28016073,-8.990511481394728,3.834464352383007,0.2959719,0.3525594,1.1068426,19.464273163439664,2.1786757326300736,0.3498212446542984,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238725251,123.04169351823,-49.08908764000,,,,08121000-4905207,,J081209.96-490520.6,5515859479861684992,,,STAR,tmgaia2,tmgaia2,-8.488,0.664,2.652,0.800,gaia2,2.0956,0.3333,,,19.505100,0.004370,18.161,0.009,rered,gaia2,3094.0,131.0,,,,,,,,,492.6090,95.9935,0.1272,0.0181,78.0300,113.9570,123.04163771446,-49.08907622021
0.155490,2502576425748454574,0,5515860506360684288,,,,18.66617160402162,20.464260939240386,17.394831801206493,,,,123.01935554397808,-49.038172198069496,2.494676361840564,0.15443689,-8.689442917010316,4.225867158077948,0.18630056,0.18038982,0.9564308,18.666138,2.523945361840564,0.9835180651319125,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238725391,123.01941423233,-49.03819182756,,,,08120464-4902174,,J081204.65-490217.1,5515860506360684288,,,STAR,tmgaia2,tmgaia2,-8.656,0.370,4.430,0.367,gaia2,2.5212,0.1909,,,18.703199,0.002438,17.308,0.015,cdwrf,cdwrf,3226.0,160.0,4.8727,0.0207,,,0.351,0.026,0.336,0.035,396.1230,30.9945,0.1163,0.0072,28.6190,33.3700,123.01935738354,-49.03817275371
0.140659,2520590824257936400,0,5515871845074265088,,,,18.487388473857038,20.370127639855895,17.20681929707393,,,,122.91643260934566,-49.05713521139361,2.507653854524904,0.15652157,-8.92472625040803,3.7692525063892868,0.18219227,0.21176834,1.0765213,18.46176516343966,2.507653854524904,0.47271364242331315,0.0,0.17243942090115677,1.0,0.193548,08113996-4903256,665.0,NGC2547,5.29,5407,3.05,-999.0,14.425,14.62,2.87,-1.77,122.91649313902,-49.05715196361,2.72,0.19,-15.11,0.67,6.17,0.68,14.62,3.65,1,0.9988,0.9988,,,,,,,,,,,,,,,,,238725342,122.91648782826,-49.05714995040,,,,08113996-4903256,,J081139.95-490325.6,5515871845074265088,,,STAR,tmgaia2,tmgaia2,-8.121,0.358,3.315,0.364,gaia2,2.7191,0.1855,,,18.499500,0.002042,17.076,0.012,cdwrf,cdwrf,3168.0,159.0,4.8644,0.0181,,,0.360,0.024,0.346,0.032,366.9160,25.7790,0.1066,0.0060,24.0040,27.5540,122.91643446837,-49.05713567719
0.150229,2520590824257943749,0,5515873528703544832,,,,19.033115395707902,20.84487505555522,17.734253998781234,,,,122.88503432054219,-48.98082968586122,2.7020480319853384,0.20329884,-8.300061335292098,3.966175069647641,0.21827514,0.2669958,0.9860121,19.033083,2.7267480319853385,0.6637619583208022,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238725535,122.88509123708,-48.98084828772,,,,08113242-4858511,,,5515873528703544832,,,STAR,tmgaia2,tmgaia2,-8.413,0.393,4.188,0.458,gaia2,2.8136,0.2190,,,19.085199,0.002675,17.619,0.019,cdwrf,cdwrf,3227.0,161.0,4.9200,0.0208,,,0.305,0.026,0.283,0.034,355.6400,28.6785,0.1145,0.0074,26.4140,30.9430,122.88503604779,-48.98083025602
0.004778,2520590824257936270,0,5515876071324183296,,,,18.55217103689725,20.05524325209568,17.136693858724104,,,,122.79288538303133,-49.00269060030008,2.712340627294007,0.14424033,-8.464439738816893,4.397221101845197,0.15354423,0.17803782,1.0488306,18.52769318551625,2.712340627294007,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667381,122.79288718158,-49.00269120789,,,,08111030-4900096,,J081110.25-490009.9,5515876071324183296,,,STAR,tmgaia2,tmgaia2,,,,,,,,19.537,0.130,18.554100,0.003131,17.045,0.024,cdwrf,cdwrf,3523.0,177.0,4.8259,0.0201,,,0.401,0.026,0.392,0.033,,,,,,,122.79288718158,-49.00269120789
0.154397,2520590824257943666,0,5515876414919962752,,,,18.555919183754185,20.35692486906015,17.250701555410174,,,,122.82807923040687,-48.96130938306654,2.403033846000715,0.13984737,-8.539071988213074,4.472059317408476,0.15209751,0.17378785,0.97996676,18.555885,2.432844846000715,0.8801038786975357,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667271,122.82813951953,-48.96132589056,,,,08111875-4857406,,J081118.75-485740.6,5515876414919962752,,,STAR,tmgaia2,tmgaia2,-8.924,0.328,3.700,0.334,gaia2,2.2708,0.1721,,,18.600300,0.002830,17.149,0.016,cdwrf,cdwrf,3274.0,161.0,4.8094,0.0234,,,0.419,0.030,0.413,0.036,439.1780,34.3355,0.1361,0.0081,31.7070,36.9640,122.82808099918,-48.96130996023
0.144749,2520590824257943613,0,5515877548791640960,,,,18.63708323357512,20.523465642280605,17.357318818767414,,,,122.78955459624196,-48.903613416532686,2.621149024528465,0.14392442,-8.378744812581086,4.257346668433051,0.1572487,0.18752375,0.94018525,18.63705,2.650566024528465,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238667123,122.78960987284,-48.90363063453,,,,08110950-4854130,,J081109.50-485413.0,5515877548791640960,,,STAR,tmgaia2,tmgaia2,-8.165,0.283,3.867,0.340,gaia2,2.8545,0.1707,,,18.683100,0.002829,17.257,0.013,cdwrf,cdwrf,3215.0,165.0,4.9017,0.0144,,,0.322,0.021,0.302,0.030,349.0190,21.4265,0.1179,0.0059,20.1360,22.7170,122.78955639304,-48.90361398401
0.151945,2520590824257951548,0,5515877621811573376,,,,16.099625058432952,17.501179082656424,14.914090620116749,,,,122.78006889943687,-48.88503533797438,2.5086805123752316,0.050210066,-8.692837071735351,4.306587156055399,0.052781224,0.0657979,1.4959755,16.099592,2.5466635123752317,1.0,0.0,0.17243942090115677,1.0,0.231508,08110722-4853061,665.0,NGC2547,43.68,3515,4.227,0.852,12.313,12.66,0.3,-0.9,122.78012765322,-48.88505447835,2.34,0.07,-16.04,0.24,7.41,0.29,12.66,0.28,1,1.0,1.0,0.005175,122.78007071692,-48.88503593437,5515877621811573376,2.33884960237335,-8.61703894447029,3.98252297109818,,217,16.114216,2.5557127,0.8,NGC_2547,,122.78012765322,-48.88505447835,238667080,122.78012713835,-48.88505308132,,,,08110722-4853061,,J081107.21-485306.1,5515877621811573376,,,STAR,tmgaia2,tmgaia2,-8.617,0.129,3.983,0.155,gaia2,2.3389,0.0738,17.281,0.047,16.114201,0.001398,14.983,0.006,rered,spect,3578.0,60.0,4.1258,,-0.2300,0.1500,1.013,,0.500,,423.0510,13.3280,0.1388,,,,122.78007071692,-48.88503593437
0.154796,2520590824257951627,0,5515878132907508096,,,,18.026806683844207,19.762045213852296,16.77202316538586,,,,122.84418923669698,-48.84904836766847,2.5404727660507755,0.09805914,-8.955436559058377,4.0580904399726485,0.10736929,0.12440652,1.0458262,18.026773,2.5740667660507754,0.7226444619619137,0.0,0.17243942090115677,1.0,0.260181,08112261-4850565,665.0,NGC2547,8.5,5684,3.977,-999.0,13.962,12.23,1.76,-1.59,122.84424972184,-48.84906640361,2.46,0.14,-16.3,0.45,7.62,0.54,12.23,2.13,1,1.0,1.0,,,,,,,,,,,,,,,,,238666985,122.84424843165,-48.84906657673,,,,08112261-4850565,,J081122.61-485056.5,5515878132907508096,,,STAR,tmgaia2,tmgaia2,-8.759,0.241,4.096,0.289,gaia2,2.4601,0.1432,,,18.073601,0.002308,16.696,0.010,cdwrf,cdwrf,3278.0,159.0,4.7771,0.0187,,,0.455,0.025,0.452,0.030,404.1480,24.0960,0.1386,0.0065,22.6870,25.5050,122.84419112318,-48.84904894303
0.144228,0,0,5515878480796209536,,,,20.586302105848738,21.636899037753828,19.223774960187292,,,,122.90775134986215,-48.889552635974795,2.0322844668613027,0.83922225,-7.9303834668870685,4.461881674165847,0.86010635,1.1283509,1.2072138,20.570141895136338,2.0017734668613025,0.29441154542916775,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817777824,122.90780726776,-48.88956855071,,,,,,,5515878480796209536,,,STAR,gaia2,gaia2,-8.280,1.334,3.579,2.049,gaia2,3.0260,0.8963,21.214,0.147,20.619101,0.009552,19.766,0.061,gbprp,gaia2,,,,,,,,,,,403.4460,403.4460,0.1434,0.1457,179.3640,2999.5701,122.90775304910,-48.88955314286
0.004818,2520590824257951711,0,5515878545224220416,,,,19.344790897960248,20.61844313169053,17.870846077163517,,,,122.8964313096179,-48.87342398450208,2.0184594296930536,0.23105472,-8.350900609985162,4.663932930606378,0.23821616,0.27459535,1.0321933,19.32293371002773,2.0198514296930536,0.3423575602468693,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238725822,122.89643311556,-48.87342460105,,,,08113515-4852243,,J081135.16-485224.4,5515878545224220416,,,STAR,tmgaia2,tmgaia2,,,,,,,,20.563,0.158,19.348101,0.004034,17.735,0.023,cdwrf,cdwrf,3374.0,175.0,4.8168,0.0485,,,0.411,0.055,0.404,0.064,,,,,,,122.89643311556,-48.87342460105
0.168072,0,0,5515879442868837632,,,,20.656920621867382,21.825176806242244,19.41511307971763,,,,122.9303546339837,-48.82992487436668,2.0277033071268273,1.1143022,-8.048275680130182,4.213315177955209,1.0137984,1.2007562,1.0435185,20.640813098836027,2.0277033071268273,0.32171581379919567,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817778117,122.93042516518,-48.82992975982,,,,,,,5515879442868837632,,,STAR,gaia2,gaia2,-10.609,2.726,1.043,2.684,gaia2,4.6044,1.7843,21.278,0.155,20.714399,0.013421,19.880,0.067,gbprp,gaia2,,,,,,,,,,,2774.1299,2732.4500,0.3805,0.1340,2431.3101,3033.5801,122.93035577883,-48.82992527121
0.156787,2520590824257973738,0,5515879992633563264,,,,14.96393127756862,15.75336690906031,14.084851616769907,,,,122.99855391306102,-48.782403669088616,2.591349227236183,0.018936351,-8.884948896499493,4.061772748383231,0.022028187,0.02491896,1.074259,14.963898,2.625310227236183,0.7571028312919488,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.24E-4,122.99855580605,-48.78240423511,5515879992633563264,2.57079076036463,-8.93098893944774,4.02758168116962,,266,14.984806,1.6796131,1.0,NGC_2547,5343.357,122.99861384241,-48.7824217214,238726061,122.99861416345,-48.78242157606,,,207-019188,08115966-4846567,,J081159.65-484656.5,5515879992633563264,,,STAR,tmgaia2,tmgaia2,-8.931,0.039,4.028,0.041,gaia2,2.5708,0.0223,15.467,1.133,14.984800,0.002634,14.157,0.007,rered,gaia2,4349.0,124.0,4.4322,,,,0.830,,0.680,,384.6970,3.3250,0.1484,0.0010,3.2970,3.3530,122.99855580605,-48.78240423511
0.145375,2520573232071907663,0,5515881740680214144,,,,18.92449724639021,20.93281282252866,17.616699103251335,,,,123.14132390862679,-48.80498319313098,2.487145504370244,0.17362836,-8.425905566423463,4.076200494899892,0.19077814,0.21210036,0.95375603,18.924463,2.513639504370244,0.9754909902614755,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238730948,123.14137897436,-48.80500095150,,,,08123393-4848180,,J081233.92-484817.9,5515881740680214144,,,STAR,tmgaia2,tmgaia2,-8.152,0.346,4.007,0.445,gaia2,2.4962,0.2041,20.241,0.127,18.967300,0.002780,17.531,0.017,cdwrf,cdwrf,3342.0,167.0,4.8957,0.0228,,,0.328,0.028,0.309,0.036,400.7290,33.9615,0.1523,0.0102,31.1440,36.7790,123.14132568016,-48.80498370057
0.157705,2520573232071907559,0,5515881848059510528,,,,16.779882664936547,18.501888324768295,15.503698515744054,,,,123.07861551248794,-48.82800124531078,2.634108509905571,0.056304242,-8.753653409584622,4.3824273872611865,0.061730903,0.063954756,1.1840035,16.77985,2.675084509905571,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004468,123.07861730713,-48.82800188884,5515881848059510528,2.65036407321329,-8.69453236179971,4.65465139195947,,222,16.798584,2.8815928,0.8,NGC_2547,3410.7712,123.07867460995,-48.82802072275,238731031,123.07867417112,-48.82802192968,,,,08121888-4849408,,J081218.87-484940.8,5515881848059510528,,,STAR,tmgaia2,tmgaia2,-8.695,0.202,4.655,0.233,gaia2,2.6504,0.1144,,,16.798599,0.001728,15.424,0.008,cdwrf,cdwrf,3239.0,157.0,4.6146,0.0185,,,0.644,0.026,0.622,0.025,374.4540,16.2160,0.1443,0.0050,15.5270,16.9050,123.07861730713,-48.82800188884
0.156232,2520573232071907870,0,5515882672693365632,,,,17.419222961654377,18.982157084807845,16.215049366268296,,,,123.27110583795687,-48.8009007849165,2.5458544505540353,0.07161038,-8.810719467500647,4.273798416433972,0.07608175,0.0822264,1.0503273,17.41919,2.5815434505540353,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238783566,123.27116422893,-48.80092088800,,,,08130509-4848033,,J081305.07-484803.0,5515882672693365632,,,STAR,tmgaia2,tmgaia2,-8.647,0.174,4.530,0.195,gaia2,2.4737,0.1016,18.762,0.059,17.455200,0.002140,16.144,0.009,cdwrf,cdwrf,3324.0,158.0,4.7251,0.0156,,,0.514,0.022,0.512,0.025,400.7470,16.4935,0.1555,0.0051,15.8270,17.1600,123.27110770460,-48.80090138475
0.153672,2520573232071929702,0,5515883905344637056,,,,17.429317269745873,18.95746625388882,16.233372434271978,,,,123.25686547002411,-48.72151837982736,2.6055293890550173,0.065570086,-8.552182892960534,4.344646567467876,0.077342466,0.0799144,0.93987256,17.429285,2.6408933890550172,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001796,123.25686728383,-48.72151898699,5515883905344637056,2.60575544984541,-8.50838338953931,4.45189678294884,,246,17.462013,2.6450062,0.7,NGC_2547,3614.2993,123.25692308499,-48.72153768935,238783782,123.25692281246,-48.72153815488,,,,08130166-4843175,,J081301.84-484317.2,5515883905344637056,,,STAR,tmgaia2,tmgaia2,-8.508,0.142,4.452,0.154,gaia2,2.6058,0.0778,18.709,0.063,17.462000,0.001269,16.178,0.008,cdwrf,cdwrf,3356.0,158.0,4.7514,0.0144,,,0.484,0.021,0.482,0.025,380.1390,11.3460,0.1387,,,,123.25686728383,-48.72151898699
0.120494,0,0,5515888926156810240,,,,20.564865213425442,21.175752352809994,19.171871065092336,,,,123.20296305018476,-48.587758101147415,2.7855266248180186,0.8271877,-8.982254177381765,3.9198239368118704,0.7927323,1.0996231,1.0808061,20.555952366035967,2.7855266248180186,0.5249166910624582,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817781261,123.20301164415,-48.58776743224,,,,,,,5515888926156810240,,,STAR,gaia2,gaia2,-7.213,1.721,2.086,2.144,gaia2,1.8391,1.1212,21.135,0.140,20.608700,0.011153,19.798,0.042,gbprp,gaia2,,,,,,,,,,,2987.9700,2711.4600,0.3855,0.0696,2031.5200,3391.3999,123.20296469384,-48.58775844918
0.153933,2502541241376381845,0,5515890364974339712,,,,18.41542767861153,20.282888018798833,17.134280710796123,,,,123.50405707362819,-48.839672752688976,2.3381016605513723,0.12473073,-8.817388880621065,3.9297780813137466,0.14499336,0.14266238,0.9752453,18.415394,2.369518660551372,0.5556887281932711,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238788433,123.50411562126,-48.83969128556,,,,08140099-4850228,,J081401.02-485022.9,5515890364974339712,,,STAR,tmgaia2,tmgaia2,-8.654,0.301,4.176,0.288,gaia2,2.2155,0.1738,,,18.452900,0.002086,17.044,0.013,cdwrf,cdwrf,3253.0,161.0,4.7921,0.0246,,,0.438,0.031,0.434,0.037,450.3410,36.4925,0.1765,0.0110,33.5970,39.3880,123.50405900870,-48.83967330497
0.147995,2538605222767433483,0,5516065530926421504,,,,17.828920876654067,19.435742095103993,16.59995511034766,,,,122.74750538662458,-48.85757567957907,2.4734920184952935,0.09202205,-8.33451591817151,4.209885781602372,0.117059216,0.12288086,0.9670625,17.828888,2.5063950184952937,0.9670365576721763,0.0,0.17243942090115677,1.0,0.148133,08105940-4851272,665.0,NGC2547,11.75,3312,4.398,0.865,13.922,12.64,0.75,-1.56,122.74756168765,-48.85759439017,2.59,0.12,-15.43,0.42,7.62,0.49,12.64,0.99,1,1.0,1.0,0.001962,122.74750714422,-48.85757624089,5516065530926421504,2.58730426355301,-8.29323941140319,4.09576785628399,,194,17.863039,2.6173668,0.9,NGC_2547,3475.4065,122.74756168765,-48.85759439017,238667004,122.74756141573,-48.85759387544,,,,08105940-4851272,,J081059.40-485127.2,5516065530926421504,,,STAR,tmgaia2,tmgaia2,-8.293,0.225,4.096,0.261,gaia2,2.5873,0.1201,19.085,0.069,17.863001,0.001583,16.539,0.010,cdwrf,cdwrf,3370.0,159.0,4.7869,0.0148,,,0.444,0.021,0.440,0.027,383.6710,17.8845,0.1229,0.0045,17.0670,18.7020,122.74750714422,-48.85757624089
0.152358,2538605222767433600,0,5516065840159179264,,,,16.964172717627804,18.366424973543474,15.799577566190331,,,,122.8361459176376,-48.82293199172783,2.561763315174225,0.05292735,-8.807387654282744,4.279270247941939,0.05910712,0.0677563,1.042387,16.96414,2.5960493151742248,1.0,0.0,0.17243942090115677,1.0,0.188046,08112069-4849225,665.0,NGC2547,6.75,5586,5.466,-999.0,13.213,12.04,0.88,-1.26,122.83620537186,-48.82295101069,2.5,0.08,-15.93,0.24,7.73,0.28,12.04,1.74,1,1.0,1.0,0.004315,122.83614777327,-48.82293257763,5516065840159179264,2.49959942803866,-8.56086424904763,4.1526267614096,,226,16.988308,2.5034637,0.9,NGC_2547,3817.4636,122.83620537186,-48.82295101069,238666918,122.83620375737,-48.82295045700,,,,08112069-4849225,,J081120.66-484921.6,5516065840159179264,,,STAR,tmgaia2,tmgaia2,-8.561,0.131,4.153,0.153,gaia2,2.4996,0.0757,18.109,0.052,16.988300,0.001611,15.757,0.009,cdwrf,cdwrf,3430.0,157.0,4.6758,0.0142,,,0.571,0.021,0.564,0.023,396.1100,11.9895,0.1345,0.0032,11.6330,12.3460,122.83614777327,-48.82293257763
0.144127,2538605222767433517,0,5516066016256615808,,,,17.779288263130482,19.450202153126792,16.541223334082762,,,,122.77138048573232,-48.82086473495218,2.605024617466317,0.08732629,-8.174422442341038,4.341630782843908,0.09790853,0.11972383,1.0430499,17.779255,2.640349617466317,0.8686347730250761,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.006504,122.77138219586,-48.82086532329,5516066016256615808,2.59427612698277,-8.09929877985607,3.93261054766426,,208,17.808237,2.8239765,0.8,NGC_2547,3188.2202,122.77143566485,-48.82088403108,238666914,122.77143515938,-48.82088225535,,,,08110514-4849151,,J081105.16-484915.0,5516066016256615808,,,STAR,tmgaia2,tmgaia2,-8.099,0.194,3.933,0.261,gaia2,2.5943,0.1133,,,17.808201,0.002011,16.470,0.010,cdwrf,cdwrf,3267.0,158.0,4.7954,0.0145,,,0.434,0.021,0.430,0.027,382.4840,16.7550,0.1249,0.0043,16.0350,17.4750,122.77138219586,-48.82086532329
