TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3871917003073681002,0,5589355166393083648,nan,nan,nan,18.48268877658017,20.296089160562424,17.182479948057562,nan,nan,nan,109.03676033286548,-37.0557552577179,3.3185980738112213,0.1096329,-10.166526262359385,6.606182730563659,0.12329375,0.12455775,0.87955564,18.482656,3.349485073811221,0.9446477039222647,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871917003073681030,0,5589356467765602944,nan,nan,nan,17.953085409433474,19.17709417991589,16.56401108458395,nan,nan,nan,109.06834889160598,-37.04393282052996,3.217204497076554,0.10854493,-10.344910187490456,6.220634836378872,0.118036814,0.11924245,1.2889938,17.933451496258098,3.217204497076554,0.8873866666466894,0.0,0.3231041967901454,1.0,0.008852,109.06835073144,-37.04393370128,5589356467765602944,3.20564556409408,-9.76814941369202,6.1726813160552,,263,17.965176,2.5062351,1.0,Collinder_135,3598.2856,109.06840649484,-37.04396046778
3871917003073684125,0,5589358254469424896,nan,nan,nan,19.498685961518312,21.396128393857722,18.110408190472675,nan,nan,nan,109.09704888391106,-36.9318378365584,3.2440054935793987,0.23930635,-9.94814290118347,6.105008881209873,0.24800217,0.29387832,0.9722538,19.473062163439664,3.2440054935793987,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871917003073684021,0,5589360831453081984,nan,nan,nan,19.27423126411916,21.027608278995235,17.92651962739267,nan,nan,nan,108.97511879280962,-36.95996616528838,3.4183149244037727,0.19443852,-10.332639196040667,6.041030720429301,0.2074455,0.227954,0.9845083,19.248608163439663,3.4183149244037727,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871899410887639801,0,5589363103493370496,nan,nan,nan,16.69757997016081,18.32035059000084,15.467337204150258,nan,nan,nan,109.18855107372993,-36.94603777096391,3.4487392424238337,0.044110715,-10.056551034389564,6.3863345376717024,0.049737096,0.048649777,1.029195,16.697546,3.4889062424238335,1.0,0.0,0.3231041967901454,1.0,0.002791,109.18855285103,-36.94603864356,5589363103493370496,3.42389687003019,-9.87154879174972,6.4041044895955,,226,16.724627,2.7660542,1.0,Collinder_135,3645.9424,109.18860699927,-36.94606615466
3871899410887651744,0,5589365263858844800,nan,nan,nan,18.503893928699306,20.197124147605667,17.185448900120893,nan,nan,nan,109.24265229231385,-36.853810290603015,3.4311397630989497,0.12338616,-10.02186861881657,6.454289940135283,0.13198219,0.14213781,1.0412847,18.478269163439663,3.4311397630989497,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871899410887651606,0,5589368016934852224,nan,nan,nan,11.2078330059446,11.46080089269856,10.802443174866896,nan,nan,nan,109.11638909970999,-36.80119385792733,3.3624305874057803,0.01347397,-10.259024157073718,6.5486287765598625,0.014589522,0.016518552,1.0497386,11.2078,3.39038458740578,0.941177324224835,0.0,0.3231041967901454,1.0,0.001336,109.11639084956,-36.80119483193,5589368016934852224,3.32681263285043,-10.3377321946922,6.48818129583272,16.0763631149219,255,11.208855,0.6658716,1.0,Collinder_135,6587.8105,109.11644604319,-36.80122296296
3871899410887655198,0,5589369112147130368,nan,nan,nan,17.702807637007492,19.464329670495644,16.413074022673335,nan,nan,nan,109.07241451610749,-36.7546602873918,3.119991482049034,0.08411417,-10.0430782837761,6.485946024593268,0.089552656,0.096340865,1.0537121,17.677183163439665,3.174958482049034,0.7845431527615441,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871899410887655280,0,5589369764982483968,nan,nan,nan,19.382355481246776,21.211362266769385,18.01896146044237,nan,nan,nan,109.16636392155992,-36.74709545869752,3.3053751970429173,0.23038414,-10.298358779320814,5.947317669978296,0.25276887,0.29557502,0.98307824,19.35673116343966,3.3053751970429173,0.9886728244919428,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871899410887655239,0,5589370696994437504,nan,nan,nan,16.534315941554347,18.27534804778118,15.2730009887173,nan,nan,nan,109.12134864660476,-36.72754936419026,3.3593559781936717,0.044443253,-10.135562763002962,6.171836970530248,0.04543428,0.0502235,1.0162787,16.534283,3.4036729781936716,1.0,0.0,0.3231041967901454,1.0,0.000945,109.12135041258,-36.72755020269,5589370696994437504,3.44348770179421,-10.1600558107286,6.12119041135164,,213,16.563334,3.0135708,1.0,Collinder_135,,109.12140485075,-36.72757679456
3871899410887659225,0,5589371521628094720,nan,nan,nan,19.641458863243887,21.69400021630453,18.245331112304658,nan,nan,nan,109.1529993982854,-36.65029668984383,3.0600188241664963,0.33247423,-9.353391274025922,6.5003892882260015,0.3474162,0.37298983,1.0626074,19.615835163439662,3.0600188241664963,0.49222030919102244,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3871899410887659247,0,5589371659061650304,nan,nan,nan,17.945322023786204,19.799124128309266,16.635640674282886,nan,nan,nan,109.17527311375028,-36.627365108267014,3.1967906425565014,0.1061243,-9.757986582324484,5.981778698726929,0.10272285,0.10589481,1.0411953,17.94529,3.2330356425565014,0.9707318519343244,0.0,0.3231041967901454,1.0,0.002208,109.17527481632,-36.62736594058,5589371659061650304,3.14838647648631,-9.68663089767224,6.1061989381771,,203,17.984337,2.9430637,1.0,Collinder_135,3327.7676,109.17532715373,-36.62739169394
0,0,5589374751441901184,nan,nan,nan,17.98535240564278,18.220418008778527,16.19072120984606,nan,nan,nan,108.96761831858923,-36.77981801787255,3.103371728316168,0.12228489,-9.565319315396607,5.994341685519641,0.13529173,0.1450496,1.2864636,17.975992325622318,3.103371728316168,0.824791798631043,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889931401583181412,0,5589375301200284672,nan,nan,nan,16.851240194293425,18.514353714803498,15.580833102066906,nan,nan,nan,108.87870855958941,-36.78819085040695,3.3679578749951973,0.053990558,-10.14117087827658,6.251459706296975,0.057425193,0.06148224,1.0975637,16.851208,3.4101178749951973,1.0,0.0,0.3231041967901454,1.0,0.003893,108.87871030603,-36.78819172532,5589375301200284672,3.28398369123666,-10.35421400686,6.11327042112195,,247,16.876347,2.9387426,1.0,Collinder_135,3147.7625,108.87876483931,-36.78821863466
3889931401583181278,0,5589377805159805568,nan,nan,nan,12.660584037019788,13.06055135446743,12.08965662692938,nan,nan,nan,108.71836464466976,-36.7904494998555,3.637360711894121,0.009924617,-10.8319290560652,6.587477323169458,0.0101888785,0.014254141,0.97313106,12.660551,3.6528787118941213,0.5018459276295181,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889931401583185283,0,5589379630527324032,nan,nan,nan,17.371958231578404,17.684984407718034,15.730449155447568,nan,nan,nan,108.79279976414179,-36.69799212963338,3.552805044970721,0.14748493,-10.227716264247038,5.8116324235119485,0.14778239,0.18588315,1.4686813,17.36389031979316,3.552805044970721,0.6503005575183902,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889931401583185307,0,5589380450860995456,nan,nan,nan,18.822193647683015,20.827963592612683,17.474605220718004,nan,nan,nan,108.82693227592003,-36.631656239628086,3.1905952627529355,0.16570792,-10.202544387674653,6.446032275179267,0.16548456,0.20178075,1.025893,18.796569163439663,3.1905952627529355,0.8080630914028645,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889913809397141026,0,5589382684243983872,nan,nan,nan,18.294874054987392,20.094288280637606,17.007875927161017,nan,nan,nan,108.97490404904228,-36.636263118453755,3.1383203711077585,0.12407539,-9.502066476184016,5.535302439926961,0.123070285,0.13936657,0.9591005,18.269251163439662,3.1383203711077585,0.6248460543216988,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889913809397141133,0,5589382787323138176,nan,nan,nan,18.067589629304468,19.931764476390413,16.80281537866371,nan,nan,nan,109.07864319382031,-36.67811760396263,3.340295632964708,0.11633281,-9.872070436254925,6.2106156009446,0.11752355,0.1268241,1.0385826,18.067556,3.374149632964708,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3889913809397125311,0,5589384711468635904,nan,nan,nan,14.091199597301408,14.722013575764379,13.328513289101604,nan,nan,nan,109.05694778624502,-36.55639932362177,3.3607790870797754,0.014694733,-10.540848851570606,6.0768771734948785,0.014029165,0.015788767,1.0312304,14.0911665,3.3952440870797753,0.8436587222891461,0.0,0.3231041967901454,1.0,0.00048,109.05694961679,-36.55640017322,5589384711468635904,3.36650196968366,-10.5295180079653,6.04623675007355,,221,14.1067295,1.4081507,0.9,Collinder_135,4928.9497,109.05700610808,-36.55642633195
3889913809397125107,0,5589386944854250880,nan,nan,nan,20.018466065521658,21.504751046099905,18.68942966546188,nan,nan,nan,108.8603562126241,-36.55582574655058,3.160145317798934,0.49487746,-8.791728262535358,5.763859546746363,0.46957195,0.535652,1.2146479,19.99554062494973,3.160145317798934,0.4946525212246875,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3835853021682631996,0,5589392446709519104,nan,nan,nan,16.52735626636888,17.94882919169916,15.348637621442021,nan,nan,nan,109.78566953616878,-36.97837956491956,3.2531592064262633,0.046117034,-9.896907010126004,6.175695733607551,0.04986886,0.054249927,0.9863712,16.527323,3.2908112064262633,1.0,0.0,0.3231041967901454,1.0,0.003712,109.78567125807,-36.97838043134,5589392446709519104,3.16684637758035,-10.051084623903,5.99064663107572,,202,16.558407,2.5839243,1.0,Collinder_135,3728.714,109.78572459729,-36.97840701244
3835853021682631922,0,5589392962105549696,nan,nan,nan,16.51611256717932,17.965624953046394,15.345005394199507,nan,nan,nan,109.71928935590189,-36.978320270231414,3.3766294792659366,0.046503156,-10.569454769734303,6.424841026664581,0.046412397,0.05376661,1.0024705,16.516079,3.4145714792659367,0.7991387208318352,0.0,0.3231041967901454,1.0,0.003318,109.71929120238,-36.97832114794,5589392962105549696,3.37418338030948,-10.7302507776349,6.28887441405796,,204,16.544655,2.5891638,0.9,Collinder_135,3665.5728,109.71934815868,-36.97834882507
3835853021682631754,0,5589395332927619200,nan,nan,nan,15.694087831685513,16.834574969890824,14.62873157820887,nan,nan,nan,109.55102906500854,-36.961574811741784,3.319459909526311,0.028672803,-10.236639687183505,6.012573089450862,0.02981963,0.02971563,1.0137738,15.694055,3.358655909526311,1.0,0.0,0.3231041967901454,1.0,0.002343,109.5510308663,-36.96157564687,5589395332927619200,3.31742220963403,-10.1674829768602,5.87610198687046,,218,15.718475,2.2029505,1.0,Collinder_135,3841.835,109.55108600365,-36.96160153428
3835853021682631900,0,5589396776033098368,nan,nan,nan,16.690442497411233,18.179850998766963,15.495386128506265,nan,nan,nan,109.70398156910666,-36.9051682679334,3.397331071845946,0.049486488,-10.204291861256628,5.887790346238477,0.04979488,0.055214383,0.98779774,16.690409,3.435656071845946,0.8530573590221068,0.0,0.3231041967901454,1.0,0.00249,109.7039833553,-36.90516909345,5589396776033098368,3.40648081091344,-10.0776775388004,5.78386775384858,,211,16.723488,2.6845703,1.0,Collinder_135,3289.6284,109.70403828583,-36.90519443588
3835835429496599700,0,5589400929267335296,nan,nan,nan,18.0642285924169,19.940045206967284,16.75333236312739,nan,nan,nan,110.01066289768634,-36.82266472427677,3.429883984369004,0.09381026,-10.256315755032649,6.024314706846965,0.10664891,0.10958384,0.9500247,18.038605163439662,3.429883984369004,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
0,0,5589400933561926656,nan,nan,nan,19.093948545085215,21.250628565069512,17.72430198513144,nan,nan,nan,110.01164446550216,-36.822923784747,2.8969733940753315,0.19314048,-10.275696081581536,6.290413569404485,0.21395239,0.21717976,1.0556912,19.068325163439663,2.8969733940753315,0.5103777507043965,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3835835429496603331,0,5589401341581031808,nan,nan,nan,18.852012499011835,21.053351228624784,17.384653985758735,nan,nan,nan,110.00642928208282,-36.762246641167465,3.753164437546626,0.21469602,-9.94286919690385,6.041959692017663,0.24997845,0.27730027,1.244232,18.826389163439664,3.753164437546626,0.5337803845161126,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3835835429496603293,0,5589401994416043264,nan,nan,nan,17.92772754586563,19.656792527656673,16.631208885516315,nan,nan,nan,109.95394084360782,-36.78433128136631,3.5345633749296184,0.09604342,-11.858875861305794,6.254030819718517,0.107836545,0.13284716,0.97462523,17.902103163439662,3.5345633749296184,0.0,-1.0,0.0,0.0,0.001976,109.95394290952,-36.78433216773,5589401994416043264,3.45835397343815,-11.9664418638459,6.18435587293689,,261,17.941933,3.1063232,0.8,Collinder_135,2970.2014,109.95400665264,-36.78435907704
3835835429496603297,0,5589402028775792000,nan,nan,nan,18.48522302604593,20.34092210975478,17.148244231164348,nan,nan,nan,109.96201711730768,-36.77089064776982,3.297737893319634,0.12172696,-10.492400183518555,6.009093658906936,0.13935518,0.15714245,0.9901197,18.459599163439663,3.297737893319634,0.8338899594190167,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3835835429496603278,0,5589402063135521152,nan,nan,nan,19.16095824011041,21.300824231422403,17.767705910732435,nan,nan,nan,109.94027484146527,-36.78222174155875,3.3815323907599275,0.22893439,-10.955153476762558,6.010937401164466,0.25939405,0.35707504,1.0376152,19.135334163439662,3.3815323907599275,0.48727663782902697,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3835835429496599433,0,5589403785423060480,nan,nan,nan,16.436776252786487,17.853540196719795,15.269819917838337,nan,nan,nan,109.75341709468915,-36.80640385684539,3.373440656918623,0.04202419,-9.377768976168987,5.66437037200966,0.04406773,0.053043645,1.081694,16.436743,3.411216656918623,0.5383492418999962,0.0,0.3231041967901454,1.0,0.00306,109.75341876428,-36.80640465549,5589403785423060480,3.31331042452772,-9.19999132071229,5.76227910430791,,235,16.457865,2.5693903,0.7,Collinder_135,3255.9758,109.75346915019,-36.80642903181
3835835429496603216,0,5589404884934899456,nan,nan,nan,16.064877214722344,17.463063973864184,14.895855007928963,nan,nan,nan,109.88432034735357,-36.752824699654575,3.371217526671916,0.041846015,-9.449977731025928,6.9592591065088145,0.04805922,0.056147575,1.3028623,16.064844,3.411091526671916,0.7596930079147524,0.0,0.3231041967901454,1.0,0.012318,109.88432200111,-36.75282569568,5589404884934899456,3.15309031027797,-9.93855435981675,7.57688701177583,,257,16.087748,2.578741,0.8,Collinder_135,3692.5447,109.88437276703,-36.75285562968
3853867420192125587,0,5589409111182374656,nan,nan,nan,16.929864450228052,18.458265623829835,15.71840774492116,nan,nan,nan,109.50960635533983,-36.807975192799894,3.4397381413486343,0.056784194,-10.330548117806169,6.03869494169683,0.057230648,0.06565116,1.0627303,16.92983,3.4771771413486343,0.985307822267604,0.0,0.3231041967901454,1.0,0.004685,109.50960815444,-36.80797598759,5589409111182374656,3.45404762492177,-10.1350062476119,6.28048222546783,,214,16.96442,2.6670847,1.0,Collinder_135,3425.0732,109.50966370085,-36.80800203143
3853867420192125629,0,5589410309475937664,nan,nan,nan,17.223708287961752,18.781050131601976,16.00779081975513,nan,nan,nan,109.53759849607516,-36.81462343000793,3.291899104233284,0.07059729,-10.49335616559623,6.583621237632168,0.07315757,0.07874998,1.0577735,17.223675,3.328531104233284,0.7465118035820766,0.0,0.3231041967901454,1.0,0.003482,109.53760033612,-36.81462433671,5589410309475937664,3.26127848720304,-10.7086023240436,6.63597629638171,,221,17.252125,2.657465,0.9,Collinder_135,3399.093,109.5376567504,-36.81465269053
3853867420192129265,0,5589410726090081920,nan,nan,nan,16.439899639762025,17.72136947543771,15.205453311711675,nan,nan,nan,109.54936868707881,-36.77400785671749,3.3211902938171853,0.042838156,-9.963900139586562,6.08533825615396,0.04388542,0.048782445,1.0658674,16.439867,3.356931293817185,1.0,0.0,0.3231041967901454,1.0,0.002552,109.54937041521,-36.77400868705,5589410726090081920,3.39325618807661,-9.92385352730006,5.92903632091833,,220,16.460459,2.5007353,1.0,Collinder_135,3974.8179,109.54942397278,-36.77403490265
0,0,5589410726090082304,nan,nan,nan,17.832907323262468,nan,nan,nan,nan,nan,109.54983463320166,-36.77436324773437,3.47488842795821,0.1017083,-10.579907815696606,5.811805040044458,0.09880293,0.1142907,0.9372276,17.832874,3.47488842795821,0.5990793597144473,0.0,0.3231041967901454,1.0,0.007073,109.5498364687,-36.77436405511,5589410726090082304,3.46051172686095,-10.1264377530312,5.75922007516616,,188,17.8256,,0.9,Collinder_135,3185.52,109.54989333716,-36.77438907796
3853867420192129332,0,5589410829169333888,nan,nan,nan,17.30895624895351,18.898003892033252,16.083831391500937,nan,nan,nan,109.61444032014691,-36.77499658465515,3.321884738070074,0.0709117,-9.834685237191078,5.90627398514779,0.07717702,0.09384082,0.94999796,17.308924,3.3580267380700737,0.7843640846566072,0.0,0.3231041967901454,1.0,0.001635,109.61444201702,-36.77499737907,5589410829169333888,3.34623232151796,-9.74142569396659,5.86612106180653,,201,17.341072,2.6703377,1.0,Collinder_135,3329.059,109.61449488959,-36.77502283475
3853867420192129293,0,5589411172768195840,nan,nan,nan,4.583232459340323,4.522995069013021,4.531973603383182,nan,nan,nan,109.5765819812565,-36.73392598793727,3.4962371365090803,0.15443715,-10.445065884342938,5.9356371241896575,0.15507744,0.19115935,1.8735099,4.5831995,3.4962371365090803,0.8180934007898104,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3853867420192125551,0,5589411963040635264,nan,nan,nan,13.874076441448587,14.63792163502706,13.01188491592789,nan,nan,nan,109.46277055864249,-36.82073128802843,3.0726503948702537,0.024533914,-9.639066301748377,5.913041907978334,0.025197696,0.02763601,2.1850815,13.874043,3.1067473948702538,0.8512036821290564,0.0,0.3231041967901454,1.0,0.003947,109.46277224041,-36.8207321143,5589411963040635264,3.15019185449261,-9.73008518497414,5.67475371725023,,210,13.903385,1.6430922,1.0,Collinder_135,5839.674,109.46282407461,-36.8207575682
3853867420192129188,0,5589412302340936704,nan,nan,nan,18.38870181926606,20.06344318013335,17.08493269065371,nan,nan,nan,109.46364673758549,-36.79077752097046,3.5933050233171953,0.12735827,-10.289432157339453,6.197447384107241,0.12947884,0.14170623,1.0259463,18.388668,3.6252740233171954,0.7693149296801292,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3853867420192129219,0,5589413646667805056,nan,nan,nan,14.264558629076742,14.941776006341057,13.45285602838786,nan,nan,nan,109.5021555944317,-36.759748451898496,3.3228207694760963,0.016181175,-10.413069325770316,6.25145055339317,0.016260264,0.017069286,0.95346636,14.264525,3.357341769476096,0.9599601495026512,0.0,0.3231041967901454,1.0,8.2e-05,109.5021574003,-36.75974933308,5589413646667805056,3.30648681539292,-10.4085712148171,6.25146634253143,,194,14.26915,1.4956379,1.0,Collinder_135,4733.6265,109.50221336165,-36.75977623611
3853867420192129157,0,5589414982400464000,nan,nan,nan,12.442943752474795,12.811586969880036,11.904221265546301,nan,nan,nan,109.43809669308183,-36.70294740547679,3.403365697931218,0.009766024,-10.001059990636035,6.5251517108198165,0.009657519,0.010862996,0.98784274,12.44291,3.421092697931218,0.9827012251307307,0.0,0.3231041967901454,1.0,0.001153,109.43809839699,-36.70294838089,5589414982400464000,3.41600791107607,-10.0709082580097,6.47202945534406,15.2680082582211,211,12.428623,0.9143915,1.0,Collinder_135,5798.4326,109.43815213367,-36.70297640616
